time,sleeptime,HPA_CtrlReq,VCU_CrntGearLvl,KP_Dist,KP_Psi,PreTime,err0_Dist,err0_Psi,VehSpd,SasAng,Dir,Dir_LatCtrl,PathPoint0_Vmax,PathPoint0_Curv,PathPoint0_X,PathPoint0_Y,PathPoint0_Yaw,VehPos_Curv,VehPos_X,VehPos_Y,VehPos_Yaw,PredX,PredY,PredYaw,DesPos_Curv,DesPos_X,DesPos_Y,DesPos_Yaw,errDist0,errPsi0,errDist,errPsi,steerDist,steerPsi,steerFF,CTRL_OffTrack,CTRL_GearReq,CTRL_SpdLimit,CTRL_StopDist,CTRL_SteerAng
110.1315,-42242.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-330.10,1,1,2.88,0.15,50.78,4.75,0.95,0.00,51.05,4.53,0.95,51.17,4.69,0.97,0.15,50.88,4.90,0.98,-38.45,0.95,0.35,0.00,-359.72,2.51,0.00,0,4,2.88,4.11,-339.04
110.1896,-38026.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-330.00,1,1,2.88,0.15,50.78,4.75,0.95,0.00,51.07,4.55,0.95,51.19,4.72,0.97,0.15,50.90,4.92,0.98,-38.49,0.95,0.35,0.01,-360.31,-4.88,0.00,0,4,2.88,4.09,-344.27
110.2491,-39784.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-330.80,1,1,2.88,0.15,50.83,4.83,0.96,0.00,51.09,4.57,1.00,51.19,4.75,1.03,0.15,50.92,4.94,0.99,-39.01,0.96,0.34,-0.04,-356.74,19.76,0.00,0,4,2.88,4.06,-342.81
110.3095,-40372.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-333.30,1,1,2.88,0.15,50.83,4.83,0.96,0.00,51.11,4.62,1.01,51.22,4.79,1.03,0.15,50.95,4.99,1.00,-39.01,0.96,0.34,-0.04,-352.68,35.66,0.00,0,4,2.88,4.00,-337.65
110.3695,-40033.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-337.70,1,1,2.88,0.15,50.83,4.83,0.96,0.00,51.13,4.64,1.01,51.24,4.81,1.03,0.15,50.95,4.99,1.00,-39.10,0.97,0.34,-0.04,-349.87,45.01,0.00,0,4,2.88,4.00,-331.10
110.4294,-39640.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-341.50,1,1,2.88,0.15,50.89,4.91,0.98,0.00,51.14,4.66,1.01,51.25,4.84,1.04,0.15,50.96,5.01,1.00,-39.55,0.98,0.34,-0.04,-348.26,48.98,0.00,0,4,2.88,3.97,-324.73
110.4891,-39996.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-341.20,1,1,2.88,0.15,50.89,4.91,0.98,0.00,51.15,4.67,1.01,51.26,4.85,1.04,0.15,50.97,5.03,1.00,-39.55,0.98,0.34,-0.04,-347.30,50.70,0.00,0,4,2.88,3.96,-319.10
110.5492,-40056.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-337.80,1,1,2.88,0.15,50.89,4.91,0.98,0.00,51.17,4.71,1.01,51.28,4.88,1.04,0.15,50.99,5.06,1.01,-39.55,0.98,0.34,-0.03,-346.82,48.80,0.00,0,4,2.88,3.92,-314.89
110.6094,-40235.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-332.30,1,1,2.88,0.15,50.95,4.99,1.00,0.00,51.20,4.75,1.02,51.31,4.93,1.04,0.15,51.02,5.11,1.02,-40.09,1.00,0.34,-0.02,-346.53,43.96,0.00,0,4,2.88,3.86,-312.42
110.6628,-33228.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-326.40,1,1,2.88,0.15,50.95,4.99,1.00,0.00,51.22,4.78,1.02,51.32,4.95,1.05,0.15,51.04,5.13,1.02,-40.09,1.00,0.34,-0.02,-346.33,38.98,0.00,0,4,2.88,3.84,-311.41
110.7295,-46695.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-321.80,1,1,2.88,0.15,50.95,4.99,1.00,0.00,51.23,4.80,1.02,51.33,4.98,1.05,0.15,51.05,5.15,1.03,-40.09,1.00,0.34,-0.02,-346.17,34.44,0.00,0,4,2.88,3.81,-311.47
110.7897,-40317.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-318.40,1,1,2.88,0.15,50.95,4.99,1.00,0.00,51.24,4.82,1.02,51.35,5.00,1.05,0.15,51.06,5.17,1.03,-40.15,1.00,0.34,-0.02,-346.04,29.90,0.00,0,4,2.88,3.78,-312.41
110.8492,-39535.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-315.70,1,1,2.88,0.15,51.00,5.07,1.01,0.00,51.26,4.84,1.02,51.36,5.02,1.05,0.15,51.08,5.20,1.04,-40.61,1.01,0.34,-0.01,-345.96,25.10,0.00,0,4,2.88,3.66,-314.10
110.9091,-39882.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-314.40,1,1,2.88,0.15,51.00,5.07,1.01,0.00,51.28,4.88,1.02,51.38,5.06,1.05,0.15,51.10,5.23,1.04,-40.61,1.01,0.34,-0.01,-345.91,18.88,0.00,0,4,2.88,3.62,-316.68
110.9691,-40057.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.86,-314.30,1,1,2.88,0.15,51.00,5.07,1.01,0.00,51.29,4.90,1.02,51.40,5.08,1.05,0.15,51.11,5.25,1.05,-40.63,1.01,0.34,-0.00,-346.02,13.15,0.00,0,4,2.88,3.61,-319.92
111.0293,-40161.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.80,-314.30,1,1,2.88,0.15,51.00,5.07,1.01,0.00,51.31,4.92,1.02,51.41,5.10,1.05,0.15,51.12,5.26,1.05,-40.77,1.02,0.34,0.00,-346.52,7.05,0.00,0,4,2.88,3.59,-323.83
111.0893,-40035.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.80,-314.40,1,1,2.88,0.15,51.00,5.07,1.01,0.00,51.32,4.95,1.02,51.42,5.12,1.05,0.15,51.13,5.29,1.05,-40.90,1.02,0.34,0.01,-347.21,0.55,0.00,0,4,2.88,3.56,-328.40
111.1496,-40277.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.80,-315.90,1,1,2.88,0.15,51.05,5.16,1.03,0.00,51.34,4.98,1.02,51.45,5.15,1.05,0.15,51.15,5.32,1.06,-41.11,1.03,0.34,0.01,-348.32,-7.92,0.00,0,4,2.88,3.52,-333.97
111.2128,-43169.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.80,-318.90,1,1,2.88,0.15,51.05,5.16,1.03,0.00,51.35,5.10,1.08,51.44,5.28,1.10,0.15,51.21,5.41,1.08,-41.61,1.05,0.28,-0.02,-322.70,7.75,0.00,0,4,2.88,3.41,-330.16
111.2803,-47527.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.80,-322.60,1,1,2.88,0.15,51.05,5.16,1.03,0.00,51.35,5.10,1.07,51.44,5.28,1.10,0.15,51.21,5.41,1.08,-41.61,1.05,0.28,-0.02,-304.90,17.72,0.00,0,4,2.88,3.41,-321.56
111.3396,-39194.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-327.30,1,1,2.88,0.15,51.11,5.25,1.05,0.00,51.37,5.14,1.07,51.46,5.31,1.10,0.15,51.22,5.44,1.08,-41.79,1.05,0.28,-0.01,-294.71,19.44,0.00,0,4,2.88,3.38,-312.31
111.3992,-39671.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-330.30,1,1,2.88,0.15,51.16,5.33,1.06,0.00,51.38,5.15,1.07,51.47,5.32,1.10,0.15,51.23,5.46,1.09,-42.11,1.06,0.27,-0.01,-289.19,18.42,0.00,0,4,2.88,3.36,-304.00
111.4596,-40402.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-330.00,1,1,2.88,0.15,51.16,5.33,1.06,0.00,51.40,5.19,1.07,51.49,5.36,1.10,0.15,51.25,5.50,1.09,-42.12,1.06,0.27,-0.00,-285.85,12.73,0.00,0,4,2.88,3.32,-297.82
111.5205,-40917.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-326.00,1,1,2.88,0.15,51.16,5.33,1.06,0.00,51.42,5.22,1.07,51.50,5.38,1.10,0.15,51.26,5.51,1.10,-42.25,1.07,0.27,-0.00,-284.11,8.20,0.00,0,4,2.88,3.31,-293.44
111.5794,-38928.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-318.20,1,1,2.88,0.15,51.16,5.33,1.06,0.00,51.42,5.23,1.08,51.51,5.40,1.10,0.15,51.26,5.52,1.10,-42.32,1.07,0.27,-0.00,-283.43,4.67,0.00,0,4,2.88,3.30,-290.50
111.6398,-40400.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-309.60,1,1,2.88,0.15,51.16,5.33,1.06,0.00,51.44,5.27,1.08,51.53,5.43,1.10,0.15,51.28,5.55,1.10,-42.52,1.08,0.28,0.01,-283.82,-0.89,0.00,0,4,2.88,3.26,-289.35
111.6997,-39848.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-302.90,1,1,2.88,0.15,51.21,5.42,1.08,0.00,51.45,5.28,1.08,51.53,5.44,1.10,0.15,51.28,5.56,1.11,-42.59,1.08,0.28,0.01,-284.38,-5.45,0.00,0,4,2.88,3.25,-289.44
111.7634,-43689.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-298.00,1,1,2.88,0.15,51.21,5.42,1.08,0.00,51.47,5.31,1.08,51.55,5.47,1.10,0.15,51.30,5.59,1.11,-42.77,1.09,0.28,0.01,-285.44,-11.79,0.00,0,4,2.88,3.21,-291.00
111.8292,-45802.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-293.90,1,1,2.88,0.15,51.21,5.42,1.08,0.00,51.48,5.34,1.08,51.56,5.50,1.10,0.15,51.31,5.62,1.12,-42.90,1.09,0.28,0.02,-286.66,-18.36,0.00,0,4,2.88,3.18,-293.80
111.8894,-40277.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-292.70,1,1,2.88,0.15,51.21,5.42,1.08,0.00,51.49,5.36,1.08,51.58,5.52,1.10,0.15,51.32,5.64,1.12,-43.03,1.09,0.28,0.02,-287.97,-25.23,0.00,0,4,2.88,3.16,-297.68
111.9493,-39853.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-292.70,1,1,2.88,0.15,51.26,5.51,1.10,0.00,51.51,5.38,1.08,51.59,5.54,1.10,0.15,51.34,5.67,1.13,-43.07,1.10,0.28,0.03,-289.34,-32.52,0.00,0,4,2.88,3.13,-302.52
112.0097,-40409.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-292.70,1,1,2.88,0.15,51.26,5.51,1.10,0.00,51.52,5.42,1.08,51.61,5.58,1.10,0.15,51.35,5.70,1.13,-43.25,1.10,0.28,0.04,-291.01,-41.55,0.00,0,4,2.88,3.09,-308.53
112.0694,-39715.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-293.70,1,1,2.88,0.15,51.26,5.51,1.10,0.00,51.54,5.44,1.07,51.62,5.60,1.10,0.16,51.36,5.73,1.14,-43.38,1.11,0.29,0.04,-292.62,-50.21,0.00,0,4,2.88,3.06,-315.39
112.1311,-41681.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-296.80,1,1,2.88,0.15,51.30,5.59,1.11,0.00,51.55,5.47,1.07,51.63,5.63,1.10,0.16,51.38,5.75,1.14,-43.53,1.11,0.29,0.05,-294.14,-58.39,0.00,0,4,2.88,3.03,-322.82
112.1901,-38778.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-301.60,1,1,2.88,0.15,51.30,5.59,1.11,0.00,51.56,5.49,1.07,51.65,5.65,1.09,0.16,51.39,5.78,1.15,-43.62,1.12,0.29,0.05,-295.63,-66.26,0.00,0,4,2.88,3.01,-330.63
112.2494,-39587.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-307.60,1,1,2.88,0.15,51.30,5.59,1.11,0.00,51.58,5.50,1.13,51.65,5.67,1.15,0.16,51.39,5.78,1.15,-43.71,1.12,0.28,-0.01,-294.59,-36.32,0.00,0,4,2.88,3.00,-330.69
112.3637,-94284.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-319.00,1,1,2.88,0.15,51.34,5.69,1.13,0.00,51.60,5.57,1.14,51.68,5.73,1.16,0.16,51.42,5.85,1.16,-44.01,1.13,0.28,-0.00,-293.68,-17.62,0.00,0,4,2.88,2.93,-326.81
112.4292,-45469.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-327.70,1,1,2.88,0.15,51.34,5.69,1.13,0.00,51.62,5.59,1.14,51.69,5.76,1.16,0.16,51.43,5.87,1.16,-44.14,1.13,0.28,0.00,-293.16,-9.24,0.00,0,4,2.88,2.90,-321.93
112.4907,-41474.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-329.30,1,1,2.88,0.15,51.34,5.69,1.13,0.00,51.63,5.61,1.14,51.70,5.78,1.17,0.16,51.44,5.90,1.17,-44.26,1.14,0.28,0.00,-292.87,-6.70,0.00,0,4,2.88,2.88,-317.45
112.5590,-48330.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-329.30,1,1,2.88,0.16,51.39,5.78,1.15,0.00,51.64,5.65,1.15,51.72,5.82,1.17,0.16,51.46,5.93,1.18,-44.44,1.15,0.28,0.01,-292.64,-7.83,0.00,0,4,2.88,2.84,-314.06
112.6193,-40229.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-328.00,1,1,2.88,0.16,51.39,5.78,1.15,0.00,51.66,5.68,1.15,51.73,5.84,1.17,0.16,51.47,5.96,1.18,-44.52,1.15,0.28,0.01,-292.49,-10.70,0.00,0,4,2.88,2.81,-311.88
112.6801,-40882.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.63,-324.40,1,1,2.88,0.16,51.39,5.78,1.15,0.00,51.67,5.70,1.15,51.74,5.87,1.17,0.16,51.48,5.98,1.18,-44.64,1.15,0.28,0.01,-292.37,-14.12,0.00,0,4,2.88,2.78,-310.81
112.7401,-39959.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-320.60,1,1,2.88,0.16,51.39,5.78,1.15,0.00,51.68,5.72,1.15,51.75,5.90,1.17,0.16,51.49,6.01,1.19,-44.76,1.16,0.28,0.02,-292.19,-17.96,0.00,0,4,2.88,2.75,-310.67
112.7992,-39022.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-317.60,1,1,2.88,0.16,51.43,5.87,1.16,0.00,51.69,5.75,1.15,51.76,5.92,1.18,0.16,51.50,6.04,1.19,-44.89,1.16,0.28,0.02,-292.04,-21.90,0.00,0,4,2.88,2.72,-311.33
112.8615,-42335.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-315.40,1,1,2.88,0.16,51.43,5.87,1.16,0.00,51.71,5.79,1.15,51.78,5.96,1.18,0.16,51.51,6.06,1.20,-45.06,1.17,0.28,0.02,-292.39,-25.96,0.00,0,4,2.88,2.69,-312.73
112.9292,-47669.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-313.90,1,1,2.88,0.16,51.43,5.87,1.16,0.00,51.72,5.81,1.16,51.79,5.98,1.18,0.16,51.52,6.09,1.20,-45.17,1.17,0.29,0.03,-293.14,-30.90,0.00,0,4,2.88,2.67,-315.00
112.9896,-40437.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.69,-313.60,1,1,2.88,0.16,51.43,5.87,1.16,0.00,51.73,5.85,1.16,51.81,6.02,1.18,0.16,51.54,6.12,1.21,-45.35,1.18,0.29,0.03,-294.52,-38.28,0.00,0,4,2.88,2.63,-318.56
113.0491,-39422.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-313.60,1,1,2.88,0.16,51.47,5.96,1.18,0.00,51.74,5.86,1.16,51.81,6.04,1.18,0.16,51.55,6.14,1.22,-45.41,1.18,0.29,0.03,-295.68,-44.29,0.00,0,4,2.88,2.61,-322.84
113.1098,-40827.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-313.60,1,1,2.88,0.16,51.51,6.05,1.20,0.00,51.77,5.92,1.16,51.84,6.10,1.18,0.16,51.57,6.21,1.23,-45.75,1.20,0.29,0.05,-297.82,-55.09,0.00,0,4,2.88,2.54,-328.85
113.1695,-39404.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-313.90,1,1,2.88,0.16,51.51,6.05,1.20,0.00,51.78,5.94,1.16,51.85,6.12,1.18,0.16,51.58,6.23,1.23,-45.76,1.20,0.29,0.05,-299.85,-65.06,0.00,0,4,2.88,2.51,-336.06
113.2296,-40086.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-317.60,1,1,2.88,0.16,51.51,6.05,1.20,0.00,51.80,5.98,1.20,51.87,6.16,1.22,0.16,51.60,6.27,1.24,-45.93,1.20,0.30,0.02,-301.98,-49.54,0.00,0,4,2.88,2.47,-339.16
113.2899,-40590.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-322.20,1,1,2.88,0.16,51.51,6.05,1.20,0.00,51.81,6.00,1.20,51.88,6.19,1.23,0.16,51.61,6.29,1.24,-46.05,1.21,0.29,0.02,-302.95,-38.51,0.00,0,4,2.88,2.45,-339.62
113.3495,-39340.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-326.00,1,1,2.88,0.16,51.55,6.14,1.22,0.00,51.82,6.03,1.21,51.89,6.21,1.23,0.16,51.62,6.32,1.25,-46.18,1.22,0.29,0.02,-303.17,-33.93,0.00,0,4,2.88,2.42,-339.11
113.4094,-40037.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-332.40,1,1,2.88,0.16,51.55,6.14,1.22,0.00,51.84,6.08,1.21,51.91,6.26,1.23,0.16,51.63,6.35,1.25,-46.39,1.22,0.30,0.02,-303.81,-32.29,0.00,0,4,2.88,2.39,-338.51
113.4796,-50004.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-337.70,1,1,2.88,0.16,51.55,6.14,1.22,0.00,51.85,6.10,1.21,51.92,6.29,1.24,0.16,51.63,6.38,1.26,-46.50,1.23,0.30,0.02,-304.74,-32.82,0.00,0,4,2.88,2.36,-338.32
113.5395,-39880.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-338.30,1,1,2.88,0.16,51.58,6.24,1.23,0.00,51.86,6.13,1.21,51.93,6.31,1.24,0.16,51.64,6.40,1.26,-46.61,1.23,0.30,0.03,-305.87,-35.10,0.00,0,4,2.88,2.33,-338.85
113.5995,-40129.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-338.30,1,1,2.88,0.16,51.58,6.24,1.23,0.00,51.87,6.16,1.22,51.94,6.34,1.24,0.16,51.65,6.43,1.27,-46.72,1.24,0.30,0.03,-307.07,-37.92,0.00,0,4,2.88,2.31,-340.08
113.6590,-39729.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-338.30,1,1,2.88,0.16,51.58,6.24,1.23,0.00,51.89,6.21,1.22,51.95,6.39,1.24,0.16,51.67,6.48,1.28,-46.94,1.25,0.30,0.03,-308.87,-43.10,0.00,0,4,2.88,2.25,-342.46
113.7195,-40469.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-338.50,1,1,2.88,0.16,51.62,6.33,1.25,0.00,51.90,6.23,1.22,51.96,6.41,1.24,0.16,51.67,6.50,1.28,-47.00,1.25,0.30,0.04,-310.54,-48.29,0.00,0,4,2.88,2.23,-345.73
113.7791,-39589.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-339.40,1,1,2.88,0.16,51.62,6.33,1.25,0.00,51.91,6.26,1.22,51.97,6.44,1.25,0.16,51.68,6.53,1.29,-47.06,1.25,0.30,0.04,-312.07,-53.08,0.00,0,4,2.88,2.20,-349.62
113.8417,-42304.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-340.80,1,1,2.88,0.16,51.62,6.33,1.25,0.00,51.92,6.28,1.22,51.98,6.46,1.25,0.16,51.69,6.55,1.29,-47.16,1.26,0.31,0.04,-313.51,-57.89,0.00,0,4,2.88,2.17,-353.97
113.8993,-37739.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-342.90,1,1,2.88,0.16,51.65,6.42,1.27,0.00,51.93,6.31,1.22,51.99,6.49,1.25,0.16,51.70,6.58,1.29,-47.37,1.27,0.31,0.05,-314.95,-62.97,0.00,0,4,2.88,2.14,-358.76
113.9577,-38552.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-346.00,1,1,2.88,0.16,51.65,6.42,1.27,0.00,51.94,6.33,1.22,52.00,6.51,1.25,0.16,51.71,6.61,1.30,-47.37,1.27,0.31,0.05,-316.37,-68.42,0.00,0,4,2.88,2.12,-363.97
114.0293,-51633.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-349.10,1,1,2.88,0.16,51.65,6.42,1.27,0.00,51.95,6.37,1.22,52.01,6.55,1.25,0.16,51.71,6.64,1.30,-47.50,1.27,0.31,0.05,-318.50,-74.11,0.00,0,4,2.88,2.09,-369.70
114.0913,-41871.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-353.40,1,1,2.88,0.16,51.65,6.42,1.27,0.00,51.96,6.39,1.22,52.02,6.58,1.25,0.16,51.72,6.66,1.31,-47.60,1.28,0.31,0.06,-320.85,-80.16,0.00,0,4,2.88,2.06,-375.96
114.1492,-37747.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-359.10,1,1,2.88,0.16,51.68,6.52,1.28,0.00,51.97,6.42,1.23,52.03,6.60,1.25,0.16,51.73,6.69,1.31,-47.73,1.28,0.32,0.06,-323.22,-86.43,0.00,0,4,2.88,2.03,-382.70
114.2100,-40909.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-363.70,1,1,2.88,0.16,51.68,6.52,1.28,0.00,51.98,6.44,1.22,52.04,6.63,1.25,0.16,51.74,6.71,1.32,-47.79,1.29,0.32,0.07,-325.69,-92.92,0.00,0,4,2.88,2.01,-389.88
114.2694,-39364.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-368.80,1,1,2.88,0.16,51.68,6.52,1.28,0.00,52.00,6.48,1.27,52.06,6.67,1.30,0.16,51.75,6.75,1.33,-47.93,1.29,0.32,0.03,-329.02,-71.83,0.00,0,4,2.88,1.97,-392.07
114.3291,-39942.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-374.60,1,1,2.88,0.16,51.71,6.61,1.30,0.00,52.00,6.48,1.27,52.00,6.48,1.27,0.16,51.71,6.61,1.30,-48.07,1.30,0.32,0.03,-330.10,-60.62,0.00,0,4,2.88,2.11,-391.80
114.3891,-39935.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-381.20,1,1,2.88,0.16,51.71,6.61,1.30,0.00,52.02,6.52,1.27,52.07,6.70,1.29,0.16,51.76,6.79,1.33,-48.07,1.30,0.33,0.04,-332.58,-57.88,0.00,0,4,2.88,1.92,-391.53
114.4500,-40875.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-387.10,1,1,2.00,0.16,51.71,6.61,1.30,0.00,52.02,6.54,1.27,52.02,6.54,1.27,0.16,51.71,6.63,1.30,-48.13,1.30,0.32,0.04,-333.12,-55.35,0.00,0,4,2.02,2.09,-390.92
114.5100,-39844.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-389.70,1,1,2.00,0.16,51.71,6.61,1.30,0.00,52.03,6.57,1.27,52.09,6.76,1.30,0.16,51.77,6.84,1.34,-48.23,1.31,0.33,0.05,-334.97,-60.10,0.00,0,4,2.48,1.87,-391.75
114.5908,-61022.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-389.90,1,1,2.00,0.16,51.71,6.61,1.30,0.00,52.05,6.62,1.27,52.05,6.62,1.27,0.16,51.73,6.71,1.32,-48.41,1.32,0.33,0.05,-335.57,-64.94,0.00,0,4,2.10,2.01,-393.50
114.6501,-39210.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-389.90,1,1,2.10,0.16,51.74,6.71,1.32,0.00,52.05,6.63,1.27,52.11,6.82,1.30,0.16,51.79,6.90,1.35,-48.45,1.32,0.33,0.05,-337.27,-71.74,0.00,0,4,2.65,1.81,-396.60
114.7114,-41121.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-390.60,1,1,2.10,0.16,51.74,6.71,1.32,0.00,52.07,6.69,1.27,52.07,6.69,1.27,0.16,51.75,6.77,1.33,-48.63,1.33,0.33,0.06,-337.82,-77.97,0.00,0,4,2.29,1.94,-400.44
114.7696,-38104.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-391.40,1,1,2.10,0.16,51.74,6.71,1.32,0.00,52.08,6.71,1.27,52.08,6.71,1.27,0.16,51.76,6.80,1.33,-48.72,1.33,0.33,0.06,-338.38,-83.98,0.00,0,4,2.36,1.92,-404.82
114.8300,-40755.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-392.70,1,1,2.39,0.16,51.76,6.81,1.34,0.00,52.08,6.74,1.27,52.08,6.74,1.27,0.16,51.77,6.83,1.34,-48.81,1.34,0.33,0.07,-339.04,-90.09,0.00,0,4,2.44,1.89,-409.68
114.8897,-39685.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-395.30,1,1,2.39,0.16,51.76,6.81,1.34,0.00,52.10,6.78,1.27,52.10,6.78,1.27,0.16,51.78,6.86,1.35,-48.94,1.35,0.33,0.07,-339.95,-97.62,0.00,0,4,2.54,1.85,-415.26
114.9502,-40429.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-398.60,1,1,2.65,0.16,51.79,6.90,1.35,0.00,52.10,6.80,1.27,52.10,6.80,1.27,0.16,51.79,6.90,1.35,-49.07,1.35,0.33,0.08,-340.50,-106.33,0.00,0,4,2.65,1.81,-421.58
115.0114,-41184.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-402.70,1,1,2.65,0.16,51.79,6.90,1.35,0.00,52.12,6.84,1.28,52.12,6.84,1.28,0.16,51.79,6.91,1.35,-49.09,1.35,0.33,0.08,-342.18,-111.48,0.00,0,4,2.66,1.80,-427.99
115.0627,-31279.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-407.30,1,1,2.65,0.16,51.79,6.90,1.35,0.00,52.12,6.87,1.28,52.12,6.87,1.28,0.16,51.80,6.94,1.36,-49.17,1.36,0.34,0.08,-344.32,-116.46,0.00,0,4,2.72,1.78,-434.55
115.1295,-46808.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-412.50,1,1,2.65,0.16,51.79,6.90,1.35,0.00,52.13,6.89,1.28,52.13,6.89,1.28,0.16,51.80,6.96,1.36,-49.25,1.36,0.34,0.09,-346.64,-121.84,0.00,0,4,2.78,1.75,-441.33
115.1899,-40427.0000,1,0,-18.00,-26.00,0.40,0.00,0.00,1.74,-418.20,1,1,2.65,0.16,51.79,6.90,1.35,0.00,52.14,6.92,1.28,52.14,6.92,1.28,0.16,51.81,6.99,1.37,-49.34,1.37,0.34,0.09,-349.05,-127.37,0.00,0,4,2.85,1.72,-448.35
